f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,label
-0.7040794585440645,-1.1895275821254043,-0.013933150780826686,0.6971569965460531,-2.0936325704134178,-0.9573928922364334,3.933282406518924,1.441729950764214,-1.434213826900356,1.1042732262287234,2.098316490184237,-6.162678402292262,-2.0078935631578276,-2.622069972121076,-1.060585085087883,2.267292207117577,-1.9824350000140365,-2.1516470121417477,2.3432118977769485,-0.6498072462481754,0
-0.292563346787147,0.8109841128290756,-0.6714131164690373,-0.09772708908921024,-2.306101537524042,-1.3962594052291537,2.8273790688249383,0.558791119035507,-0.5550410939803412,1.3795785349329646,2.2156294522682667,-3.026914639182985,0.3535477795988873,-1.5903166272451212,-0.6714026241474991,1.822232031444572,-1.9722784985728283,-1.6117532704918291,1.156574135311574,0.5003310207768924,0
-0.5517076539377507,4.330460463613472,0.700552585754824,-1.6542170268398961,1.7236482844424672,-0.5453555559480824,-0.6242628570241986,0.7029711236701748,-1.622411797753235,-1.038872578085127,2.524903684511966,0.8653531705739107,1.8049436978115356,1.0696071382460706,-0.4483888466277452,-0.09855311376557196,-4.122666618613357,-0.7360220793130224,1.2446244122593055,0.8237734103262339,0
-0.4221308911909084,-0.5448706680143551,0.7516246779468121,-0.9200343350500914,-2.3402086879777713,0.49423935955584875,1.9302224499598066,-2.0542912632761734,-1.1825374437385752,-1.5759287539660933,-2.5525369980428487,-4.621920426118352,1.3909118051064593,-0.9778490444084477,1.0309452475645278,1.0398134893646869,3.5295219297410823,-1.2971539218968864,1.5948186569827019,4.543335091100498,0
0.4208750799094338,1.8928287733063713,0.3300459621875422,-0.16434804307245382,-2.207464623390192,0.6593435273296601,0.46814819817976094,-3.185596311242122,-1.1766442141675257,-0.3563704421029881,1.7175586948618864,1.5977866997094883,2.0689534696405127,-0.019446170423416342,0.2177702952231793,-0.4929761297635693,-4.0323999104823445,0.4485567898816105,4.208351279232896,-1.2029818859380166,0
-1.0194862757342749,3.545842905502736,-0.5905976812588064,-1.5381125191301128,-2.973637152058007,0.5994310939517156,-0.12255236488454124,-9.356520655004823,0.658835522221213,-6.676862221914568,-2.194131822456878,2.704556595320879,-1.7616718672730656,5.284048848834742,1.2405066128310849,-0.7111299880947817,-2.9221667306571115,1.1268861157389338,4.715228098210633,3.3806555207881734,0
-0.9492006560992304,-0.2029075450668516,-0.7024533679084446,0.1406949571485509,-2.932401510518531,0.7043642035285839,2.3580275076854464,-0.012682035833764704,-1.3454998508903218,-2.3365442006134067,1.7011914075907897,-4.891752670803034,0.3618635636474677,-0.6167579864324135,0.40704093336638264,3.49166302894381,-3.0987743456435606,-2.8135897968591865,2.5277970709329445,-1.2550642222896764,0
-0.7046915690168627,-0.5697989040104656,0.6256466968423152,-1.4055878632708747,-1.9747208308382467,-1.0850287211734047,2.937445922106709,-3.086819832774932,0.653734985989241,-0.9261370427634984,0.87856824572267,-1.367211747563267,-0.7559790697528331,-2.104486748773515,-0.1408773494865739,3.4230258271482645,-2.93694217131313,0.030762508210987916,0.20379244752656045,2.2356246032783913,0
-0.5701203909671306,2.5684554314925423,-0.17783021264044113,-0.23237183212838186,0.21138035705480007,0.8298917016584765,-1.8971756068448644,2.358252663207058,-5.005370509785259,-0.5933055848343673,3.3568656315181795,0.4599466135310493,-0.397818232523538,-2.157104116373157,-0.10482866804719973,2.414583243071702,-3.014714953666168,-0.6609119221593641,3.319881771106895,-1.4871666653040116,0
1.3828733618219702,-1.4225696931815808,1.092163613177394,-1.3287918585574974,0.909972064438062,0.24468464035004384,3.8656039372407425,-1.0402881176872976,0.697267000980279,1.158770786973663,2.479813339856685,-1.37795967228561,-1.2611580354500393,-3.212356245725182,0.8063713603977161,1.9981206192032546,-2.7531378248298544,-0.9552043112686377,-1.0391661414467306,-0.2873551505903651,0
-1.0649606866245855,0.43724275658755096,-2.5308790289286462,-0.2239487890116214,-1.8215008059439375,-0.7363169303109689,-3.0416983215558506,1.0762108683196052,-3.2290727873029934,-2.527406894896846,2.5373166112315926,2.9084177980246166,0.34289048072536255,-1.296020856903985,0.9651109490119929,4.8440841709546145,0.4290773496250351,-2.5283486073727177,-1.0889526317542981,-2.2189461477595787,0
-0.9136795915989464,1.0910374907014022,-0.8721171853754983,-0.09779959105792978,-2.1206842153622185,2.0944031377635133,-1.8958897414664668,-4.256778906562008,-3.9991739029740767,-6.053566242720011,0.5227581321966563,1.5694850567563357,0.5168643781453717,3.293479332831037,-0.8672678838064575,0.546412373788308,-0.9752718121929431,-1.6253625289101905,4.589670006037094,-1.0986348407721134,0
0.8905387313961367,5.142796505922757,0.3281362591598352,1.9047622080631386,-0.008562078012574359,0.5013805778037711,-0.3826904247124827,-3.2276379728376314,-0.6428374510350785,-2.25356008445527,4.184402016355169,3.767888058286598,-0.28117500596344125,-0.09771408631931455,0.5078104591614755,1.7993447277443622,-6.2208769337638,-1.0182464443439807,1.8073048420541198,1.6785398234580486,0
-0.40913594862391856,2.2005551275494897,0.49356080629986937,0.3281180313206127,-2.433947388139601,-0.6635473615437381,1.8016134969156825,-1.0547483395405948,0.5484903700886274,1.9713201585045783,0.44264518341839176,0.23258231501066787,-3.033806848125161,-0.7999148639668352,0.41488582163288046,0.19422718735675326,0.2629409958860811,-1.0479003718363027,-0.5079664895938112,1.260176640548572,0
-1.9998949163876703,-1.2160449269018487,1.483689776171999,1.786294430276972,-2.443626512036002,0.8553333654785281,0.36629407763833344,-0.12370653203757243,-5.1392444349938655,1.5151540633672524,-2.6366898269373027,-2.4948899489376766,-0.8241246262952882,-1.8879507083015825,-0.5085208499146051,-0.9206185452820097,4.641214990417984,1.562581115717129,5.139224660183312,-0.3161647432822343,0
0.3776072627857896,-0.465005433518205,-0.36873787252156526,0.27902398991019234,-0.1687280292763207,1.5968142630607693,1.672851570632367,-3.4354435023639587,1.6525431694802681,-0.9070730452662736,4.0241940186904746,3.5410894325496645,-0.41467203091125127,0.7204708620277662,2.1007681454412714,1.012195639086939,-1.8397612186939947,-2.6580742843809277,-3.1051195459522143,0.417407884362891,0
-0.5367617792669067,1.37246707949767,-0.43587675635364115,0.9958761280532481,-2.8115487756389292,-1.9029542975845326,2.1230139063193736,-2.0489541334746866,2.1398815915006186,-1.0139782271293944,-0.3816758514508367,-1.874123830743632,1.4444346991872266,-0.37790775202285,0.7287828170061517,2.6863422325094692,-1.268217982138804,-1.111757264001257,-1.1662280497869908,3.5356982720975956,0
1.3497999099184457,-2.5165918515070733,-0.15334202288596,-1.2116546836781055,1.3508198235207547,0.4786974564176651,-0.2666699850544212,-2.8864046374901657,-2.6680412201215544,0.2709633052156934,-1.0229164755135995,3.4995958261503923,-0.8039988309299574,-3.9009220082061984,0.8038373730013048,1.2377053106824374,5.3475241874855595,0.8276970936218417,-1.6316821134126798,1.862923958533413,0
-1.5335930948717262,-0.16821942039568727,1.3159074953119252,2.0984344076767343,-3.005356939087101,1.2648142690627053,2.3023850570562896,-1.7569847293418765,-1.1626690018405568,1.4842396256790387,0.3835955410746229,-0.9275556447508212,0.04095269589401841,0.5028210872419656,1.7869556569114295,-0.04270158056489515,0.14112454424006482,1.5784805425238346,3.4459507336460984,0.651791298087776,0
0.5865658134312247,1.1597724076849436,-0.08628203818088592,0.38433300476364135,-0.5128028007650622,0.09201403126272115,0.8700023979681807,-0.12666087887577382,0.17106145692489028,0.15331986392636526,0.5911207759801205,-1.1676206574721624,0.7208198224827735,0.2763705329503501,1.4249302464106173,-0.6744765715650853,0.11640844606817957,-2.0633834642152196,-0.7482794686701157,1.754870371584952,0
-0.5285516461525976,0.7863311789371078,1.0227014494315836,0.24604103848731432,-0.9781280029449078,-0.7742470345869279,4.421049372745532,2.330477931237681,-0.9563050290785162,2.932817313863411,3.3918209544518416,-6.003561156505994,0.7376325250651002,-3.0044672936999843,-1.1809936958168794,1.0972424125823224,-5.078317551393596,-0.7212526446951034,4.529810763761828,-1.6196229528377555,0
-1.8340031083212693,-0.8998618839651753,0.7164634976130002,-0.14613807082066507,-0.42793199073439736,0.5549651436180909,0.7068679334284236,2.0679928440769726,-3.7661127705429496,5.70222637625129,1.8294050552716472,0.36402722741844235,-0.14966665531481899,-4.883399456730196,-1.5179381450589111,-1.4750318218337908,1.7700671505481216,0.44353220668021365,1.7973631856237726,-1.685987392270722,0
-0.945803209433455,0.20910581269936068,1.2793667565053966,0.1324625166173555,0.08051739476476594,-0.7581143777937136,2.973997053713912,2.3762016655123754,-4.395433515364376,3.0946768951969514,4.1547395020199716,-3.8010742032086324,-1.2804294052321334,-4.0110623290445,0.10955391570628428,1.221840884354425,-2.2018399490845066,-0.5157877533838733,4.233910651270881,0.03751033111047375,0
0.9896248656570579,1.8149760150554342,-0.8179291184692202,0.679457267480282,-0.6464286850107216,-0.504077895827696,3.070052274481783,-0.7481220944641395,1.6516387261600087,5.434593403401661,2.251267808869158,2.0003575522801795,2.577721781779548,-1.507743326028331,-0.4989712280883827,-1.1518170856237155,-0.4806089111184827,1.0362880304873427,-1.6241462378973308,2.8374654356883386,0
-1.1264541756601585,-1.9889029683403465,0.6047152467280305,0.3640160558712377,-1.7807770374316734,0.6277359802852523,1.6357822143699083,-3.9654255259377944,0.38190392395216755,-5.797243775344619,-0.6898895054083665,-3.117261310315402,2.0568169032732273,2.3541349720366167,-0.19687425443435302,2.8499142052996653,-0.48139369295923606,-1.7369325707496688,0.3620394266472866,3.2672400807853923,0
0.05363848327612426,1.6773377500839532,0.8482683535466846,1.045485970538701,-1.4173001316108897,-0.13216586377951958,2.1709538953748835,-1.1627298237607457,-0.17387005665726807,6.204874187608104,1.949034422321887,2.9260291247793195,-0.9247728444153698,-4.577446000163711,-0.6519765126428168,0.13204636144703585,-3.218477779438154,4.156100397050567,1.7799479858225404,0.9986110461063774,0
-0.2718682937545917,-0.7376316944737986,0.24418020105574068,-0.7608008727643991,-0.49975009140305604,0.7594288009105079,-4.276023149954277,-4.333031627172357,-3.6912794201727244,-9.75090952354128,-0.12946254953358305,3.3734119468011796,-1.422904881128334,-0.27712847324190404,-2.827957904211761,6.3919020145570045,-0.4706078773965524,-2.5605327571478718,-0.43706052470900847,-0.07147908621224652,0
-0.6029680399583836,-0.2959929605653866,1.592982803443907,1.372103519587724,0.5513701867159124,1.8033676956523381,0.6584602369054291,-0.7599359788789872,-2.4603384196821456,-0.15425157312613008,5.20811511724708,1.2991860641343518,-1.9023455004032421,-2.496188473025689,-1.0212632119508698,1.8575448429582226,-2.1720650956072087,-2.2658302476934686,0.6643314903970234,0.38982404517664726,0
0.4839576205745453,-0.3130193145979454,0.1697027219736173,0.5610822373202344,-0.7219806057841631,0.6565628226661995,0.4445426024623418,1.2362990961432412,1.5370466999739976,0.6310386464159164,-1.9401696388212208,-4.9136624991734,-1.4630758968637265,-0.0905797137910247,-0.628767668881285,-2.3771562221397966,1.3014663976092473,-1.1452604525252763,1.1350145158617706,2.311610268969624,1
1.169758045481401,3.0695819577399757,-0.20046139356591913,0.16405327367922953,-0.3986201551741082,0.7069604919315406,-1.9330207286269374,-0.4747985409419547,-3.3861305418661325,0.9413584865278668,2.7766497562848245,5.065195035105994,-0.5108952987125489,-2.8970020784794723,-1.3650317709243147,2.4000698769373967,-2.5729775044962215,1.2904923650113518,0.876712578227718,0.17357340152723788,0
1.6176503559210673,2.147685146624773,1.3965528381544394,-0.024592767928845953,-0.8799262785874583,-0.39710174209032256,-2.093656959489133,-2.830149067070204,-2.880255945171818,-2.0699514609909704,3.7595480612387107,5.9383813251205115,1.5941773170680555,1.2010245617282442,0.5852386526119696,1.0796593966890433,-1.5876703017239,-0.9368475063243734,1.0471112409964938,-0.2605695314686902,0
-0.09046924267934132,2.406624458062321,0.5831023107142516,-0.6740637480795234,-2.1694427765562843,-2.011657904528203,1.2592446745408088,-0.48769705642330874,-0.9751433640401251,-2.9405329871328085,1.315216761891096,-4.152768201240504,-0.16316218327372994,1.174717529186497,0.5349364108274511,1.617043344423129,-4.812177087217165,-1.9438704669304308,3.704674635115678,0.49442060659823583,0
-0.5302735932695872,1.611121339279753,0.8843757137946677,1.9051189589064896,-1.4127699534084261,-1.3796658216787536,0.3684274468647165,-3.421019805893502,2.8618569481018055,-3.46421290547142,0.6211293194040587,2.0205392123062516,0.216674583576118,4.633968584530604,-0.4734301993760358,0.634586947855342,-3.5451475166292097,-0.6717418536797346,-1.5364189295643782,0.9507048877209724,0
1.5052543941325847,2.3712501330762077,-0.5774908630399375,-0.9986588669014872,-4.17174099378195,1.348110748250017,-2.611251554738454,-3.247366778464974,-4.710714066406393,-6.3881240494028315,2.159186224064282,3.1666653515697427,-1.5228549446854196,1.2094406050382713,-0.7680838223668586,4.90894356914684,-0.2179474897033543,-3.7429109583527302,3.243228593063059,-3.2290142658239187,0
-0.7515705810908019,2.015251642074624,1.6583190397255123,-0.8650791207797486,-3.1734738746425233,0.7176495274888925,0.2105084628077989,-0.8234424432261049,-2.1268623013377503,3.3751802770972272,0.6720204900230842,3.218495269185589,2.434344943312408,-1.206844373180683,0.5161721782394167,-0.05330591414730157,1.1609397665805568,1.3914686447087168,1.9516911127957677,-1.356794301788693,0
-0.37626749280540667,1.4699711294837006,0.37935748320785045,0.31628038434802297,0.10101447889341353,1.1185820957689978,2.249276165508946,2.4092650766760353,0.029162197291376923,3.3259187903004968,1.9184721506533529,-3.3913067023810592,-1.4673305802432168,-1.9962346717864334,0.9131412819065188,-0.8285957164130706,-2.1537720362718007,-1.1129100997451826,-0.1876423224246635,2.503811777970332,0
0.6827149692020947,2.40833632429512,-0.4502915975158261,-1.3256531289419102,0.6696394683269571,-0.27759540775989316,-1.0587385458537217,-2.218221838337424,-2.410639648898207,3.9945000922542655,-1.014447552087265,6.0380313557831045,0.31200551401711274,-2.915721455978174,-1.0801785211588524,-2.3861558447279916,2.477815702264729,3.3254570177811456,0.6931912284184832,1.3275742285210366,0
1.1916195033548256,-2.6926627679473927,-0.059895234201702834,-0.5761441060358705,-2.9498663674464116,0.6742813299801774,-0.7710987206789603,1.312279700996648,-4.550836015089436,-3.6578442060095187,-1.9076298091773976,-5.73267607744996,-0.7628248498082839,0.07333932574673718,-0.36359325892624017,1.7783704972823742,2.7971225510826816,-2.8957522928382957,2.7456913212423393,-1.393180076294854,0
-0.6755215147920565,-0.8557996205320959,1.278726009130832,-2.1328899934068457,-1.5671863653242477,-0.699233286855528,-0.6106009887913924,-1.6418064057048918,-2.9545518124257626,-3.332995432317355,1.2584284729030668,0.8324740718953366,0.9049684295863246,-0.18083186509939242,-0.7193149456760912,4.109267399342131,-0.8704026271885552,-0.3113890494445416,0.5243182429916236,0.7544193523078281,0
0.08838051622624567,-0.332238292844641,-1.9973116155566477,0.9004508640252842,-1.061678178407119,0.9790708585629319,0.41898985468990646,-0.14596400169051282,-1.045997309064708,0.1289336161252422,1.2972367261536133,0.2726735861245009,1.0842847275856196,-4.655144884813941,-1.946241056022859,3.777828354965237,0.36396809724339896,-2.5407403631248755,-2.60888260391101,0.539049857431136,0
-0.7957277522456616,1.7281025705363446,1.4585469995304778,-1.4481036151138258,-0.1024853954570204,-0.8708663588829155,3.85140341184559,-1.998476990214194,3.102839527545325,3.996296965436371,2.6697142098436117,1.0367845884305926,-2.2067240131352146,-0.7102082335423454,0.4124549596798056,-1.5427445168708904,-2.658939235053384,0.3354759461264629,-1.303827220650228,3.1400667214705695,0
-0.0662133992255915,2.310487367084189,-0.08512096029594308,0.07533636888923535,-1.7202206551855004,-0.1350753553669613,2.6826084121997256,-0.4315148067870411,1.7159574149826122,-2.4513593912201666,-0.8887381292378169,-6.8477952265383095,-1.3917251988162014,1.8304575474631024,-1.137654894019866,0.16709648891145534,-3.502276439005637,-2.4863426541428177,1.2853735817386678,3.8083342669383518,0
-0.8468584206970848,0.22471213479047758,-1.877643209098152,-2.2952056211255547,0.8596671022323708,-0.9357862196081547,-1.1551561273803763,-1.7315858348326243,-2.09529058387854,-4.045326626306001,-0.4765325146586914,-0.856732376286358,-0.4327672025636521,2.130854764567848,0.27841266650308966,-0.9758805387053251,-2.353171816631241,-0.41373433086102673,2.3814381205260986,0.45984224496629633,0
0.2456004617031715,1.9965541448885276,0.9811804536170836,-1.6723998953799744,1.7676811199685831,-0.8315428475065669,3.237580022506646,1.018609794356614,2.930091922275453,2.7661679532367933,2.6639851515039217,-1.3505503645447816,0.6752547782628641,-4.626912798273146,0.7183116917554679,2.70601818737308,-3.403232338555138,-1.0687252530727098,-3.3286818501502804,3.267870120338402,0
-0.6230495381294994,3.505809020824192,-0.8710582078681631,1.1859314612165628,0.02956053138548209,0.3731663187425091,-1.3136962987975336,-1.3940029442992183,-2.522963610606679,2.747146395830925,2.647695345743921,5.988964990502285,0.5865514961767906,-1.5099919732769758,-0.011899561701562176,-1.2638270818451174,-1.6165955208059961,1.6263363288769583,1.6622218515971245,0.07123959062536434,0
-0.3921947158744553,2.8310043952822417,0.12298843753541704,0.252774552315913,-2.491968200418272,-0.05099547396881533,-0.2809994990069158,-1.9869216193727142,-0.1024941843605156,-1.5361628669364122,0.6603698812550776,1.6465680141411696,-1.1306411196413622,-3.0862774813718405,1.556799702254491,4.257072720816768,-1.4668017486714795,-1.7837789306829626,-0.07648555537017176,-0.2436232543935477,0
1.4065525317926477,0.02971142136598104,0.2883522983057537,-0.30877675128111887,0.30335991959618824,-1.1669300970458112,0.4228940553998727,-2.7542468463574608,-0.9959805106418536,-0.9441697589620418,1.3256681516556472,1.7409001673363727,-0.9322449804755107,-1.4661017674164427,-0.8564083104425014,1.0212315851643132,0.0006823425759985291,-0.509827987746326,0.10123634677747928,2.097369061412142,0
-0.04835913109167939,-0.11807787416934157,0.6797554980709752,2.5583189078891975,-1.7932624585660109,-0.3449985600794824,3.2472027259596383,-1.2701195487916035,-1.050187474781,2.2192287180452834,-0.5799696663999219,-2.164354289941829,-0.18971986379185035,-0.5242158382772286,0.33166797583508434,0.3960352629760163,4.655041842857913,0.8482907942024072,1.168317051015297,5.069598683181402,0
-0.7670105431308774,0.8858105672426595,0.09164742017614545,0.39503710860897445,0.39954731460927073,0.6519344403608711,-2.3191228347439257,-1.0059680706252383,-4.835249942135905,-0.18719742225505348,-0.5504723383264889,3.8853079266556825,-1.1257450404617264,-2.591558643146243,-0.32290029559217837,0.7246993248765383,3.865309950675738,0.1117854855222713,0.5576384243842496,-0.12941320878620544,0
-0.10302926588617344,1.8026955828220683,-2.1422867828456873,-0.02105643958625069,0.4172584549822733,1.3172571788336136,2.2619667507069714,-0.9839379105580359,0.8131039328460805,5.3895172578530195,1.7347831721098803,3.144477825164045,-0.34003275265169225,-4.053914108661182,-0.2973200982437563,-0.44868203291070885,-1.6508316869740811,1.923532369710069,-1.1968389507966766,1.1820849811411482,0
0.40806949386706326,1.4034610189177044,-1.2160998854774423,-1.8186503346870715,-1.6888723497589346,0.3146717106366064,-0.9633477699069268,-0.7250995906319357,-1.569393262080656,-4.869400701697234,-0.972802439371881,-3.1137804369193263,-0.7128474017147518,0.2976366245990745,-0.23666015668909046,2.580972000717646,-2.7653245327807694,-1.9887772587148984,2.2002099685178997,0.1491795021315675,0
-0.5737217792606398,3.878463503104866,0.9089638950343666,0.07524567852447966,-2.7275633289620744,0.9450511467450651,0.32476908366990886,-2.3721186096613343,1.9678875880961026,-1.3159156234292009,-0.3176363037625691,0.5857031174251776,-0.8914040116295446,1.6942278931229606,-1.3691334891786633,0.3326541626712243,-1.6203125003101808,-1.452302693240382,-0.04293244494281856,1.9407795293719778,0
0.5676962347822522,1.1477705155464228,0.7623546417720546,-0.055325360533379754,0.5278309919466235,0.20798808886969794,0.06353057595920242,-4.648981060405555,-2.6477235286480862,0.7102971730438871,1.89455174671293,5.2701683306061975,-0.5261553384018682,-2.180989048664875,0.4163632583324467,-0.478706411840508,0.8935133243200852,1.1981916285346936,1.8398315241436727,2.502934226502421,0
0.34756703884352547,-0.509691469335503,-0.014875617789041852,0.8144017250344784,0.0027467107498364562,0.6708316858438009,3.3408698529091927,1.8640229046960726,-0.3580147905931046,-1.2721918639656533,2.131925349928551,-7.782567764460795,-0.2135857833326331,0.567984571334849,-2.3548006232363674,-0.1011523966413106,-5.278830088620826,-2.8535705117722423,3.100835653883605,-1.100249144010387,0
-0.001079716013978868,1.0155131542305793,-2.2351647062320836,2.054176991265889,-3.014587432001532,0.9503072545283892,0.6006146171819597,-5.927522743426309,-0.2743611422570953,2.6756569943616775,-0.017001807939905467,5.239223293362149,-0.7079150137743299,-1.245573750985415,-0.46865737036060884,-1.6946730459133814,-0.6813731870330219,4.258653460740274,3.771391268828564,1.878518598880798,0
0.43313496023182124,2.7806162229772697,0.33538494692065846,-1.4154632911733454,-1.1268259071511388,0.5804341446593895,-0.6604948875593801,-3.503828281758152,-1.4130007328729353,-1.69146109263455,0.9627206520467236,2.258076440108617,-0.7284097359701696,1.3482486991390128,-1.218330296028017,-1.2168973714611946,-2.616991976664731,0.050975782419813376,3.1395840063433256,1.167023812186534,0
-0.0851782392248067,1.7952310924126913,-0.7609425316743008,-1.4369664779929898,-2.0501435719680763,-0.2600093290531975,0.9139406013256711,-1.4149732553642584,-0.41184822633479967,-0.5991147498546475,-0.9254630980699206,-1.6854639894756347,-0.5957539652616051,0.7517014788172653,0.6208646267631182,-0.324713999891856,0.09616798786999214,-0.4498133478132659,2.2310628146035603,1.5729188093773396,0
0.6383566813624064,1.9085669733081492,-0.8693172306931324,2.628167906531223,2.2888856105957913,-2.183480311703467,-1.9008136557369322,-2.212104780585131,-2.6086303181943453,-2.494838316658251,1.5585614326554862,3.12931979598834,0.06577835063359974,-1.761902928637288,-0.3428810681465677,0.6161474988910342,-0.6988556604071271,-1.0674139054648266,0.9315395681506682,1.4660288864309337,0
0.7526189829728902,3.5948405993963224,0.5836559855984914,0.6095228185676025,-0.7237330631940543,1.2627145069598478,0.4614355298161962,0.6997736792888434,-2.6387006475128842,-1.1726393393424999,3.7915168516669224,-1.8558619151309406,0.21544567794203257,1.3892926248202073,-0.49986317445711415,-1.0262314207247365,-3.220543698330993,-3.927481902986697,3.996412189633168,-1.5756846282824815,0
1.0727419983775208,-0.802487889987298,-0.20937379880497942,-0.6537229018673495,-0.6266026503003659,-0.46772801205997644,-2.8114355579852943,-1.3750756828206026,-4.192616323212196,-8.483974500803638,-1.4105885376551544,-2.6747287662840256,-0.9205370675349026,1.9458663647910948,1.5608103837962686,2.7812058948486156,-0.3024685991239411,-3.480846564853808,1.1501750596224787,0.7342369737472663,0
1.575512659294841,2.8135678695392086,-1.1443139417652894,0.2995051803983521,-0.5943146987506387,-0.5565553595163353,0.4693251930948009,-2.22674043679355,-0.9902684258469094,5.080311219177456,0.010810979247442565,5.194849845633451,0.3084667693168688,-1.3761507842500644,-0.13890482896402861,-2.9689485635241892,3.7602217945195022,2.1924524054726278,0.2551281683164297,2.7494755252691085,0
-1.497809993285687,0.86945167279386,-1.6157552079804804,0.11774503968000548,-0.3713201987089446,0.6880125044808151,-2.216307332873389,-1.5397982033595512,-4.724621545324121,-1.8777852864331157,2.0933148971457847,3.6795905347964624,-0.5584041133958751,-3.047414124881344,0.3101058519768032,3.1068155168252782,1.0912974697306255,-1.2494590131230332,1.209931429918677,-0.15953543751713584,0
0.9985957331355239,-0.4873643766616744,-0.4364373713234223,-1.6820344798565083,-1.387441625444189,-1.0703418251199506,1.133914777683009,-3.1290029379420106,-1.2675600883470817,-0.12808284285110855,2.850499576614439,2.686127966349874,-0.018649700439859303,-1.1841348853157097,0.31732903641548155,1.6525887875455751,-1.6876819237905165,0.10391436150170796,1.5519654308874968,-0.7321524332516245,0
-0.3803449171612863,3.3109998085884027,-0.04105689756379191,1.2780595131621548,-3.0916203769304027,-0.2729208835784219,2.070087290549574,-7.460784243204981,3.976353051873361,-5.696223462084843,0.9116609882892506,1.0723008745333868,-0.6214583690425864,4.192954956092118,-0.0918953834749313,1.3072502111936228,-5.262740784289154,-2.5675203327569167,0.6531382150574345,2.299041135479719,0
-1.2485516309006668,4.5161039255615325,-0.6245497856269109,1.9189925276736557,0.728710296176228,-0.6122445813702835,3.2195999788865626,-0.09961095956055199,2.4076274197876,5.834672284216965,2.413996691521218,1.559709895179457,0.755226440852664,-1.8684808889766664,0.8302293945172402,-1.959239581790769,-1.3242959699217092,0.48460492699843716,-0.9484084572640097,3.158466814544581,0
-0.77428754883394,1.3411781501892137,-0.5461195362937454,1.5796229078798352,-1.9124923241316214,-1.640023194568233,3.4695106680849093,-0.8808677629738693,-0.5802984475591313,0.9719159110243599,0.626165321768301,-4.0765264244741015,-0.029138704434457843,-1.5634813447067315,0.32950459508374563,0.8673956977895599,-1.7820749324638374,-0.3324961320560855,3.3074961912860354,1.8065340577689508,0
0.6309067382001656,0.7226998926448726,0.5818271115921424,-0.29197567295230253,0.025869296836836364,-0.0774833891089001,0.4875005195023223,3.3059077937364574,-3.6168977456892546,-1.163520925279396,-0.6836418840049376,-7.2952814775069,-0.31216633891155965,-1.0137566204840747,-0.060707910302743716,-0.26445470024535345,0.05357602260957717,-2.8549828621097832,2.969361641185035,0.8664381386757123,0
0.00475117427158469,0.7929580744088416,0.6457312335446178,0.48748214506089704,-0.7279339609171447,-1.6326334068473338,5.55690168547644,2.4245974669413415,-0.7609672725314347,7.444937261196251,1.425681221796151,-4.693473772697006,-1.425429005277035,-5.518306227958953,1.3217426706937525,-0.19662935821362293,1.046722360372156,0.5218925751804813,2.044614483779868,1.4743061779848747,0
-2.172683251042168,2.5596413527951336,0.17555894396001354,-0.12579597436040674,-2.6317629346375826,0.11977939294235034,-0.9391807006818196,-3.2448889594606274,-0.13775935938943207,2.0523071110627225,-1.4909597859067305,4.819355600638846,-0.923450707345573,-2.542335337819347,1.0721466943499847,-0.699641599115985,1.0407333443635332,0.6075892989974232,-0.5919487293416059,0.17782566302449332,0
-1.0895476694075172,1.8930798617715898,-0.6136873136046885,-0.4218096562355597,2.46997459282401,0.5470649780021147,1.3980112187717504,0.4200113636020173,-0.17802612645093563,-1.9429180614681576,4.673623622852158,-2.193745791477206,-1.2653204578641544,-1.3426165401327705,0.394149625734635,1.0353654247327668,-5.171897476846972,-4.589506432640065,-0.4776425493617813,1.2349770673059572,0
1.7914298264262665,0.1245316664797198,0.7077648978025824,0.3724724717635265,-0.1296802477122504,-0.05272719219490436,4.181437279511846,4.960446142106265,-1.7546365006360032,10.241568024594146,0.0697030251488483,-4.685412353475282,0.10149547014101462,-6.868758954203733,0.041424620360114246,-2.1589215809795186,3.6643965698863132,1.3874984671188284,0.9807594147971544,1.8267240710166526,0
1.6378217233281103,-0.04968544035877476,0.22780879187711725,-0.7323260735361115,0.42764518288066067,-0.005268590027668762,1.888086403785588,-1.3903057812879909,-2.39161351853359,-0.0372109342316681,1.1445138325715238,-1.685924308290424,1.8889931928481658,1.9488022747152445,0.5334241548854607,-2.967945889351403,-0.3857472181688989,-0.20768914863259147,4.023467799962686,0.11587300771708298,0
0.6948948523564609,-2.013918314922299,-1.6832875294904257,-1.027313886815038,-1.3920953596646473,0.34920544664218967,0.8244478578910982,-0.5994411822541996,-1.4871888953262085,-3.8730427465674815,0.8984396170183825,-3.115734629966204,-0.9379334788163551,0.6336523763827162,1.3910971659560627,2.881539556719562,2.2138821098260193,-4.284265155504189,-0.8804032812303422,1.1038001225478498,0
1.2856156795649825,-0.21488663108343165,-0.5114231279120506,-0.48092215636398117,-1.8093661179600016,-1.2810061679230207,0.1518839007000925,-2.0799412469434797,1.3651123906569294,-3.943909491674192,-0.4009473451796475,-0.4511164733928689,0.005635089264105659,0.6158991950593855,-0.37053105006055487,3.602218012527019,-0.2626715118943491,-2.810782795297185,-3.6791009215399564,2.511436247349045,0
